client_id,cons_price_idx,euribor_three_months
2769,93.99400329589844,4.859000205993652
2770,93.99400329589844,4.859000205993652
2771,93.99400329589844,4.859000205993652
2772,93.99400329589844,4.859000205993652
2773,93.99400329589844,4.859000205993652
2774,93.99400329589844,4.859000205993652
2775,93.99400329589844,4.859000205993652
2776,93.99400329589844,4.859000205993652
2777,93.99400329589844,4.859000205993652
2778,93.99400329589844,4.859000205993652
2779,93.99400329589844,4.859000205993652
2780,93.99400329589844,4.859000205993652
2781,93.99400329589844,4.859000205993652
2782,93.99400329589844,4.859000205993652
2783,93.99400329589844,4.859000205993652
2784,93.99400329589844,4.859000205993652
2785,93.99400329589844,4.859000205993652
2786,93.99400329589844,4.859000205993652
2787,93.99400329589844,4.859000205993652
2788,93.99400329589844,4.859000205993652
2789,93.99400329589844,4.859000205993652
2790,93.99400329589844,4.859000205993652
2791,93.99400329589844,4.859000205993652
2792,93.99400329589844,4.859000205993652
2793,93.99400329589844,4.859000205993652
2794,93.99400329589844,4.859000205993652
2795,93.99400329589844,4.859000205993652
2796,93.99400329589844,4.859000205993652
2797,93.99400329589844,4.859000205993652
2798,93.99400329589844,4.859000205993652
2799,93.99400329589844,4.859000205993652
2800,93.99400329589844,4.859000205993652
2801,93.99400329589844,4.859000205993652
2802,93.99400329589844,4.859000205993652
2803,93.99400329589844,4.859000205993652
2804,93.99400329589844,4.859000205993652
2805,93.99400329589844,4.859000205993652
2806,93.99400329589844,4.859000205993652
2807,93.99400329589844,4.859000205993652
2808,93.99400329589844,4.859000205993652
2809,93.99400329589844,4.859000205993652
2810,93.99400329589844,4.859000205993652
2811,93.99400329589844,4.859000205993652
2812,93.99400329589844,4.859000205993652
2813,93.99400329589844,4.859000205993652
2814,93.99400329589844,4.859000205993652
2815,93.99400329589844,4.859000205993652
2816,93.99400329589844,4.859000205993652
2817,93.99400329589844,4.859000205993652
2818,93.99400329589844,4.859000205993652
2819,93.99400329589844,4.859000205993652
2820,93.99400329589844,4.859000205993652
2821,93.99400329589844,4.859000205993652
2822,93.99400329589844,4.859000205993652
2823,93.99400329589844,4.859000205993652
2824,93.99400329589844,4.859000205993652
2825,93.99400329589844,4.859000205993652
2826,93.99400329589844,4.859000205993652
2827,93.99400329589844,4.859000205993652
2828,93.99400329589844,4.859000205993652
2829,93.99400329589844,4.859000205993652
2830,93.99400329589844,4.859000205993652
2831,93.99400329589844,4.859000205993652
2832,93.99400329589844,4.859000205993652
2833,93.99400329589844,4.859000205993652
2834,93.99400329589844,4.859000205993652
2835,93.99400329589844,4.859000205993652
2836,93.99400329589844,4.859000205993652
2837,93.99400329589844,4.859000205993652
2838,93.99400329589844,4.859000205993652
2839,93.99400329589844,4.859000205993652
2840,93.99400329589844,4.859000205993652
2841,93.99400329589844,4.859000205993652
2842,93.99400329589844,4.859000205993652
2843,93.99400329589844,4.859000205993652
2844,93.99400329589844,4.859000205993652
2845,93.99400329589844,4.859000205993652
2846,93.99400329589844,4.859000205993652
2847,93.99400329589844,4.859000205993652
2848,93.99400329589844,4.859000205993652
2849,93.99400329589844,4.859000205993652
2850,93.99400329589844,4.859000205993652
2851,93.99400329589844,4.859000205993652
2852,93.99400329589844,4.859000205993652
2853,93.99400329589844,4.859000205993652
2854,93.99400329589844,4.859000205993652
2855,93.99400329589844,4.859000205993652
2856,93.99400329589844,4.859000205993652
2857,93.99400329589844,4.859000205993652
2858,93.99400329589844,4.859000205993652
2859,93.99400329589844,4.859000205993652
2860,93.99400329589844,4.859000205993652
2861,93.99400329589844,4.859000205993652
2862,93.99400329589844,4.859000205993652
2863,93.99400329589844,4.859000205993652
2864,93.99400329589844,4.859000205993652
2865,93.99400329589844,4.859000205993652
2866,93.99400329589844,4.859000205993652
2867,93.99400329589844,4.859000205993652
2868,93.99400329589844,4.859000205993652
2869,93.99400329589844,4.859000205993652
2870,93.99400329589844,4.859000205993652
2871,93.99400329589844,4.859000205993652
2872,93.99400329589844,4.859000205993652
2873,93.99400329589844,4.859000205993652
2874,93.99400329589844,4.859000205993652
2875,93.99400329589844,4.859000205993652
2876,93.99400329589844,4.859000205993652
2877,93.99400329589844,4.859000205993652
2878,93.99400329589844,4.859000205993652
2879,93.99400329589844,4.859000205993652
2880,93.99400329589844,4.859000205993652
2881,93.99400329589844,4.859000205993652
2882,93.99400329589844,4.859000205993652
2883,93.99400329589844,4.859000205993652
2884,93.99400329589844,4.859000205993652
2885,93.99400329589844,4.859000205993652
2886,93.99400329589844,4.859000205993652
2887,93.99400329589844,4.859000205993652
2888,93.99400329589844,4.859000205993652
2889,93.99400329589844,4.859000205993652
2890,93.99400329589844,4.859000205993652
2891,93.99400329589844,4.859000205993652
2892,93.99400329589844,4.859000205993652
2893,93.99400329589844,4.859000205993652
2894,93.99400329589844,4.859000205993652
2895,93.99400329589844,4.859000205993652
2896,93.99400329589844,4.859000205993652
2897,93.99400329589844,4.859000205993652
2898,93.99400329589844,4.859000205993652
2899,93.99400329589844,4.859000205993652
2900,93.99400329589844,4.859000205993652
2901,93.99400329589844,4.859000205993652
2902,93.99400329589844,4.859000205993652
2903,93.99400329589844,4.859000205993652
2904,93.99400329589844,4.859000205993652
2905,93.99400329589844,4.859000205993652
2906,93.99400329589844,4.859000205993652
2907,93.99400329589844,4.859000205993652
2908,93.99400329589844,4.859000205993652
2909,93.99400329589844,4.859000205993652
2910,93.99400329589844,4.859000205993652
2911,93.99400329589844,4.859000205993652
2912,93.99400329589844,4.859000205993652
2913,93.99400329589844,4.859000205993652
2914,93.99400329589844,4.859000205993652
2915,93.99400329589844,4.859000205993652
2916,93.99400329589844,4.859000205993652
2917,93.99400329589844,4.859000205993652
2918,93.99400329589844,4.859000205993652
2919,93.99400329589844,4.859000205993652
2920,93.99400329589844,4.859000205993652
2921,93.99400329589844,4.859000205993652
2922,93.99400329589844,4.859000205993652
2923,93.99400329589844,4.859000205993652
2924,93.99400329589844,4.859000205993652
2925,93.99400329589844,4.859000205993652
2926,93.99400329589844,4.859000205993652
2927,93.99400329589844,4.859000205993652
2928,93.99400329589844,4.859000205993652
2929,93.99400329589844,4.859000205993652
2930,93.99400329589844,4.859000205993652
2931,93.99400329589844,4.859000205993652
2932,93.99400329589844,4.859000205993652
2933,93.99400329589844,4.859000205993652
2934,93.99400329589844,4.859000205993652
2935,93.99400329589844,4.859000205993652
2936,93.99400329589844,4.859000205993652
2937,93.99400329589844,4.859000205993652
2938,93.99400329589844,4.859000205993652
2939,93.99400329589844,4.859000205993652
2940,93.99400329589844,4.859000205993652
2941,93.99400329589844,4.859000205993652
2942,93.99400329589844,4.859000205993652
2943,93.99400329589844,4.859000205993652
2944,93.99400329589844,4.859000205993652
2945,93.99400329589844,4.859000205993652
2946,93.99400329589844,4.859000205993652
2947,93.99400329589844,4.859000205993652
2948,93.99400329589844,4.859000205993652
2949,93.99400329589844,4.859000205993652
2950,93.99400329589844,4.859000205993652
2951,93.99400329589844,4.859000205993652
2952,93.99400329589844,4.859000205993652
2953,93.99400329589844,4.859000205993652
2954,93.99400329589844,4.859000205993652
2955,93.99400329589844,4.859000205993652
2956,93.99400329589844,4.859000205993652
2957,93.99400329589844,4.859000205993652
2958,93.99400329589844,4.859000205993652
2959,93.99400329589844,4.859000205993652
2960,93.99400329589844,4.859000205993652
2961,93.99400329589844,4.859000205993652
2962,93.99400329589844,4.859000205993652
2963,93.99400329589844,4.859000205993652
2964,93.99400329589844,4.859000205993652
2965,93.99400329589844,4.859000205993652
2966,93.99400329589844,4.859000205993652
2967,93.99400329589844,4.859000205993652
2968,93.99400329589844,4.859000205993652
2969,93.99400329589844,4.859000205993652
2970,93.99400329589844,4.859000205993652
2971,93.99400329589844,4.859000205993652
2972,93.99400329589844,4.859000205993652
2973,93.99400329589844,4.859000205993652
2974,93.99400329589844,4.859000205993652
2975,93.99400329589844,4.859000205993652
2976,93.99400329589844,4.859000205993652
2977,93.99400329589844,4.859000205993652
2978,93.99400329589844,4.859000205993652
2979,93.99400329589844,4.859000205993652
2980,93.99400329589844,4.859000205993652
2981,93.99400329589844,4.859000205993652
2982,93.99400329589844,4.859000205993652
2983,93.99400329589844,4.859000205993652
2984,93.99400329589844,4.859000205993652
2985,93.99400329589844,4.859000205993652
2986,93.99400329589844,4.859000205993652
2987,93.99400329589844,4.859000205993652
2988,93.99400329589844,4.859000205993652
2989,93.99400329589844,4.859000205993652
2990,93.99400329589844,4.859000205993652
2991,93.99400329589844,4.859000205993652
2992,93.99400329589844,4.859000205993652
2993,93.99400329589844,4.859000205993652
2994,93.99400329589844,4.859000205993652
2995,93.99400329589844,4.859000205993652
2996,93.99400329589844,4.859000205993652
2997,93.99400329589844,4.859000205993652
2998,93.99400329589844,4.859000205993652
2999,93.99400329589844,4.859000205993652
3000,93.99400329589844,4.859000205993652
3001,93.99400329589844,4.859000205993652
3002,93.99400329589844,4.859000205993652
3003,93.99400329589844,4.859000205993652
3004,93.99400329589844,4.859000205993652
3005,93.99400329589844,4.859000205993652
3006,93.99400329589844,4.859000205993652
3007,93.99400329589844,4.859000205993652
3008,93.99400329589844,4.859000205993652
3009,93.99400329589844,4.859000205993652
3010,93.99400329589844,4.859000205993652
3011,93.99400329589844,4.859000205993652
3012,93.99400329589844,4.859000205993652
3013,93.99400329589844,4.859000205993652
3014,93.99400329589844,4.859000205993652
3015,93.99400329589844,4.859000205993652
3016,93.99400329589844,4.859000205993652
3017,93.99400329589844,4.859000205993652
3018,93.99400329589844,4.859000205993652
3019,93.99400329589844,4.859000205993652
3020,93.99400329589844,4.859000205993652
3021,93.99400329589844,4.859000205993652
3022,93.99400329589844,4.859000205993652
3023,93.99400329589844,4.859000205993652
3024,93.99400329589844,4.859000205993652
3025,93.99400329589844,4.859000205993652
3026,93.99400329589844,4.859000205993652
3027,93.99400329589844,4.859000205993652
3028,93.99400329589844,4.859000205993652
3029,93.99400329589844,4.859000205993652
3030,93.99400329589844,4.859000205993652
3031,93.99400329589844,4.859000205993652
3032,93.99400329589844,4.859000205993652
3033,93.99400329589844,4.859000205993652
3034,93.99400329589844,4.859000205993652
3035,93.99400329589844,4.859000205993652
3036,93.99400329589844,4.859000205993652
3037,93.99400329589844,4.859000205993652
3038,93.99400329589844,4.859000205993652
3039,93.99400329589844,4.859000205993652
3040,93.99400329589844,4.859000205993652
3041,93.99400329589844,4.859000205993652
3042,93.99400329589844,4.859000205993652
3043,93.99400329589844,4.859000205993652
3044,93.99400329589844,4.859000205993652
3045,93.99400329589844,4.859000205993652
3046,93.99400329589844,4.859000205993652
3047,93.99400329589844,4.859000205993652
3048,93.99400329589844,4.859000205993652
3049,93.99400329589844,4.859000205993652
3050,93.99400329589844,4.859000205993652
3051,93.99400329589844,4.859000205993652
3052,93.99400329589844,4.859000205993652
3053,93.99400329589844,4.859000205993652
3054,93.99400329589844,4.859000205993652
3055,93.99400329589844,4.859000205993652
3056,93.99400329589844,4.859000205993652
3057,93.99400329589844,4.859000205993652
3058,93.99400329589844,4.859000205993652
3059,93.99400329589844,4.859000205993652
3060,93.99400329589844,4.859000205993652
3061,93.99400329589844,4.859000205993652
3062,93.99400329589844,4.859000205993652
3063,93.99400329589844,4.859000205993652
3064,93.99400329589844,4.859000205993652
3065,93.99400329589844,4.859000205993652
3066,93.99400329589844,4.859000205993652
3067,93.99400329589844,4.859000205993652
3068,93.99400329589844,4.859000205993652
3069,93.99400329589844,4.859000205993652
3070,93.99400329589844,4.859000205993652
3071,93.99400329589844,4.859000205993652
3072,93.99400329589844,4.860000133514404
3073,93.99400329589844,4.860000133514404
3074,93.99400329589844,4.860000133514404
3075,93.99400329589844,4.860000133514404
3076,93.99400329589844,4.860000133514404
3077,93.99400329589844,4.860000133514404
3078,93.99400329589844,4.860000133514404
3079,93.99400329589844,4.860000133514404
3080,93.99400329589844,4.860000133514404
3081,93.99400329589844,4.860000133514404
3082,93.99400329589844,4.860000133514404
3083,93.99400329589844,4.860000133514404
3084,93.99400329589844,4.860000133514404
3085,93.99400329589844,4.860000133514404
3086,93.99400329589844,4.860000133514404
3087,93.99400329589844,4.860000133514404
3088,93.99400329589844,4.860000133514404
3089,93.99400329589844,4.860000133514404
3090,93.99400329589844,4.860000133514404
3091,93.99400329589844,4.860000133514404
3092,93.99400329589844,4.860000133514404
3093,93.99400329589844,4.860000133514404
3094,93.99400329589844,4.860000133514404
3095,93.99400329589844,4.860000133514404
3096,93.99400329589844,4.860000133514404
3097,93.99400329589844,4.860000133514404
3098,93.99400329589844,4.860000133514404
3099,93.99400329589844,4.860000133514404
3100,93.99400329589844,4.860000133514404
3101,93.99400329589844,4.860000133514404
3102,93.99400329589844,4.860000133514404
3103,93.99400329589844,4.860000133514404
3104,93.99400329589844,4.860000133514404
3105,93.99400329589844,4.860000133514404
3106,93.99400329589844,4.860000133514404
3107,93.99400329589844,4.860000133514404
3108,93.99400329589844,4.860000133514404
3109,93.99400329589844,4.860000133514404
3110,93.99400329589844,4.860000133514404
3111,93.99400329589844,4.860000133514404
3112,93.99400329589844,4.860000133514404
3113,93.99400329589844,4.860000133514404
3114,93.99400329589844,4.860000133514404
3115,93.99400329589844,4.860000133514404
3116,93.99400329589844,4.860000133514404
3117,93.99400329589844,4.860000133514404
3118,93.99400329589844,4.860000133514404
3119,93.99400329589844,4.860000133514404
3120,93.99400329589844,4.860000133514404
3121,93.99400329589844,4.860000133514404
3122,93.99400329589844,4.860000133514404
3123,93.99400329589844,4.860000133514404
3124,93.99400329589844,4.860000133514404
3125,93.99400329589844,4.860000133514404
3126,93.99400329589844,4.860000133514404
3127,93.99400329589844,4.860000133514404
3128,93.99400329589844,4.860000133514404
3129,93.99400329589844,4.860000133514404
3130,93.99400329589844,4.860000133514404
3131,93.99400329589844,4.860000133514404
3132,93.99400329589844,4.860000133514404
3133,93.99400329589844,4.860000133514404
3134,93.99400329589844,4.860000133514404
3135,93.99400329589844,4.860000133514404
3136,93.99400329589844,4.860000133514404
3137,93.99400329589844,4.860000133514404
3138,93.99400329589844,4.860000133514404
3139,93.99400329589844,4.860000133514404
3140,93.99400329589844,4.860000133514404
3141,93.99400329589844,4.860000133514404
3142,93.99400329589844,4.860000133514404
3143,93.99400329589844,4.860000133514404
3144,93.99400329589844,4.860000133514404
3145,93.99400329589844,4.860000133514404
3146,93.99400329589844,4.860000133514404
3147,93.99400329589844,4.860000133514404
3148,93.99400329589844,4.860000133514404
3149,93.99400329589844,4.860000133514404
3150,93.99400329589844,4.860000133514404
3151,93.99400329589844,4.860000133514404
3152,93.99400329589844,4.860000133514404
3153,93.99400329589844,4.860000133514404
3154,93.99400329589844,4.860000133514404
3155,93.99400329589844,4.860000133514404
3156,93.99400329589844,4.860000133514404
3157,93.99400329589844,4.860000133514404
3158,93.99400329589844,4.860000133514404
3159,93.99400329589844,4.860000133514404
3160,93.99400329589844,4.860000133514404
3161,93.99400329589844,4.860000133514404
3162,93.99400329589844,4.860000133514404
3163,93.99400329589844,4.860000133514404
3164,93.99400329589844,4.860000133514404
3165,93.99400329589844,4.860000133514404
3166,93.99400329589844,4.860000133514404
3167,93.99400329589844,4.860000133514404
3168,93.99400329589844,4.860000133514404
3169,93.99400329589844,4.860000133514404
3170,93.99400329589844,4.860000133514404
3171,93.99400329589844,4.860000133514404
3172,93.99400329589844,4.860000133514404
3173,93.99400329589844,4.860000133514404
3174,93.99400329589844,4.860000133514404
3175,93.99400329589844,4.860000133514404
3176,93.99400329589844,4.860000133514404
3177,93.99400329589844,4.860000133514404
3178,93.99400329589844,4.860000133514404
3179,93.99400329589844,4.860000133514404
3180,93.99400329589844,4.860000133514404
3181,93.99400329589844,4.860000133514404
3182,93.99400329589844,4.860000133514404
3183,93.99400329589844,4.860000133514404
3184,93.99400329589844,4.860000133514404
3185,93.99400329589844,4.860000133514404
3186,93.99400329589844,4.860000133514404
3187,93.99400329589844,4.860000133514404
3188,93.99400329589844,4.860000133514404
3189,93.99400329589844,4.860000133514404
3190,93.99400329589844,4.860000133514404
3191,93.99400329589844,4.860000133514404
3192,93.99400329589844,4.860000133514404
3193,93.99400329589844,4.860000133514404
3194,93.99400329589844,4.860000133514404
3195,93.99400329589844,4.860000133514404
3196,93.99400329589844,4.860000133514404
3197,93.99400329589844,4.860000133514404
3198,93.99400329589844,4.860000133514404
3199,93.99400329589844,4.860000133514404
3200,93.99400329589844,4.860000133514404
3201,93.99400329589844,4.860000133514404
3202,93.99400329589844,4.860000133514404
3203,93.99400329589844,4.860000133514404
3204,93.99400329589844,4.860000133514404
3205,93.99400329589844,4.860000133514404
3206,93.99400329589844,4.860000133514404
3207,93.99400329589844,4.860000133514404
3208,93.99400329589844,4.860000133514404
3209,93.99400329589844,4.860000133514404
3210,93.99400329589844,4.860000133514404
3211,93.99400329589844,4.860000133514404
3212,93.99400329589844,4.860000133514404
3213,93.99400329589844,4.860000133514404
3214,93.99400329589844,4.860000133514404
3215,93.99400329589844,4.860000133514404
3216,93.99400329589844,4.860000133514404
3217,93.99400329589844,4.860000133514404
3218,93.99400329589844,4.860000133514404
3219,93.99400329589844,4.860000133514404
3220,93.99400329589844,4.860000133514404
3221,93.99400329589844,4.860000133514404
3222,93.99400329589844,4.860000133514404
3223,93.99400329589844,4.860000133514404
3224,93.99400329589844,4.860000133514404
3225,93.99400329589844,4.860000133514404
3226,93.99400329589844,4.860000133514404
3227,93.99400329589844,4.860000133514404
3228,93.99400329589844,4.860000133514404
3229,93.99400329589844,4.860000133514404
3230,93.99400329589844,4.860000133514404
3231,93.99400329589844,4.860000133514404
3232,93.99400329589844,4.860000133514404
3233,93.99400329589844,4.860000133514404
3234,93.99400329589844,4.860000133514404
3235,93.99400329589844,4.860000133514404
3236,93.99400329589844,4.860000133514404
3237,93.99400329589844,4.860000133514404
3238,93.99400329589844,4.860000133514404
3239,93.99400329589844,4.860000133514404
3240,93.99400329589844,4.860000133514404
3241,93.99400329589844,4.860000133514404
3242,93.99400329589844,4.860000133514404
3243,93.99400329589844,4.860000133514404
3244,93.99400329589844,4.860000133514404
3245,93.99400329589844,4.860000133514404
3246,93.99400329589844,4.860000133514404
3247,93.99400329589844,4.860000133514404
3248,93.99400329589844,4.860000133514404
3249,93.99400329589844,4.860000133514404
3250,93.99400329589844,4.860000133514404
3251,93.99400329589844,4.860000133514404
3252,93.99400329589844,4.860000133514404
3253,93.99400329589844,4.860000133514404
3254,93.99400329589844,4.860000133514404
3255,93.99400329589844,4.860000133514404
3256,93.99400329589844,4.860000133514404
3257,93.99400329589844,4.860000133514404
3258,93.99400329589844,4.860000133514404
3259,93.99400329589844,4.860000133514404
3260,93.99400329589844,4.860000133514404
3261,93.99400329589844,4.860000133514404
3262,93.99400329589844,4.860000133514404
3263,93.99400329589844,4.860000133514404
3264,93.99400329589844,4.860000133514404
3265,93.99400329589844,4.860000133514404
3266,93.99400329589844,4.860000133514404
3267,93.99400329589844,4.860000133514404
3268,93.99400329589844,4.860000133514404
3269,93.99400329589844,4.860000133514404
3270,93.99400329589844,4.860000133514404
3271,93.99400329589844,4.860000133514404
3272,93.99400329589844,4.860000133514404
3273,93.99400329589844,4.860000133514404
3274,93.99400329589844,4.860000133514404
3275,93.99400329589844,4.860000133514404
3276,93.99400329589844,4.860000133514404
3277,93.99400329589844,4.860000133514404
3278,93.99400329589844,4.860000133514404
3279,93.99400329589844,4.860000133514404
3280,93.99400329589844,4.860000133514404
3281,93.99400329589844,4.860000133514404
3282,93.99400329589844,4.860000133514404
3283,93.99400329589844,4.860000133514404
3284,93.99400329589844,4.860000133514404
3285,93.99400329589844,4.860000133514404
3286,93.99400329589844,4.860000133514404
3287,93.99400329589844,4.860000133514404
3288,93.99400329589844,4.860000133514404
3289,93.99400329589844,4.860000133514404
3290,93.99400329589844,4.860000133514404
3291,93.99400329589844,4.860000133514404
3292,93.99400329589844,4.860000133514404
3293,93.99400329589844,4.860000133514404
3294,93.99400329589844,4.860000133514404
3295,93.99400329589844,4.860000133514404
3296,93.99400329589844,4.860000133514404
3297,93.99400329589844,4.860000133514404
3298,93.99400329589844,4.860000133514404
3299,93.99400329589844,4.860000133514404
3300,93.99400329589844,4.860000133514404
3301,93.99400329589844,4.860000133514404
3302,93.99400329589844,4.860000133514404
3303,93.99400329589844,4.860000133514404
3304,93.99400329589844,4.860000133514404
3305,93.99400329589844,4.860000133514404
3306,93.99400329589844,4.860000133514404
3307,93.99400329589844,4.860000133514404
3308,93.99400329589844,4.860000133514404
3309,93.99400329589844,4.860000133514404
3310,93.99400329589844,4.860000133514404
3311,93.99400329589844,4.860000133514404
3312,93.99400329589844,4.860000133514404
3313,93.99400329589844,4.860000133514404
3314,93.99400329589844,4.860000133514404
3315,93.99400329589844,4.860000133514404
3316,93.99400329589844,4.860000133514404
3317,93.99400329589844,4.860000133514404
3318,93.99400329589844,4.860000133514404
3319,93.99400329589844,4.860000133514404
3320,93.99400329589844,4.860000133514404
3321,93.99400329589844,4.860000133514404
3322,93.99400329589844,4.860000133514404
3323,93.99400329589844,4.860000133514404
3324,93.99400329589844,4.860000133514404
3325,93.99400329589844,4.860000133514404
3326,93.99400329589844,4.860000133514404
3327,93.99400329589844,4.860000133514404
3328,93.99400329589844,4.860000133514404
3329,93.99400329589844,4.860000133514404
3330,93.99400329589844,4.860000133514404
3331,93.99400329589844,4.860000133514404
3332,93.99400329589844,4.860000133514404
3333,93.99400329589844,4.860000133514404
3334,93.99400329589844,4.860000133514404
3335,93.99400329589844,4.860000133514404
3336,93.99400329589844,4.860000133514404
3337,93.99400329589844,4.860000133514404
3338,93.99400329589844,4.860000133514404
3339,93.99400329589844,4.860000133514404
3340,93.99400329589844,4.860000133514404
3341,93.99400329589844,4.860000133514404
3342,93.99400329589844,4.860000133514404
3343,93.99400329589844,4.860000133514404
3344,93.99400329589844,4.860000133514404
3345,93.99400329589844,4.860000133514404
3346,93.99400329589844,4.860000133514404
3347,93.99400329589844,4.860000133514404
3348,93.99400329589844,4.860000133514404
3349,93.99400329589844,4.860000133514404
3350,93.99400329589844,4.860000133514404
3351,93.99400329589844,4.860000133514404
3352,93.99400329589844,4.860000133514404
3353,93.99400329589844,4.860000133514404
3354,93.99400329589844,4.860000133514404
3355,93.99400329589844,4.860000133514404
3356,93.99400329589844,4.860000133514404
3357,93.99400329589844,4.860000133514404
3358,93.99400329589844,4.860000133514404
3359,93.99400329589844,4.860000133514404
3360,93.99400329589844,4.860000133514404
3361,93.99400329589844,4.860000133514404
3362,93.99400329589844,4.860000133514404
3363,93.99400329589844,4.860000133514404
3364,93.99400329589844,4.860000133514404
3365,93.99400329589844,4.860000133514404
3366,93.99400329589844,4.860000133514404
3367,93.99400329589844,4.860000133514404
3368,93.99400329589844,4.860000133514404
3369,93.99400329589844,4.860000133514404
3370,93.99400329589844,4.860000133514404
3371,93.99400329589844,4.860000133514404
3372,93.99400329589844,4.860000133514404
3373,93.99400329589844,4.860000133514404
3374,93.99400329589844,4.860000133514404
3375,93.99400329589844,4.860000133514404
3376,93.99400329589844,4.860000133514404
3377,93.99400329589844,4.860000133514404
3378,93.99400329589844,4.860000133514404
3379,93.99400329589844,4.860000133514404
3380,93.99400329589844,4.860000133514404
3381,93.99400329589844,4.860000133514404
3382,93.99400329589844,4.860000133514404
3383,93.99400329589844,4.860000133514404
3384,93.99400329589844,4.860000133514404
3385,93.99400329589844,4.860000133514404
3386,93.99400329589844,4.860000133514404
3387,93.99400329589844,4.860000133514404
3388,93.99400329589844,4.860000133514404
3389,93.99400329589844,4.860000133514404
3390,93.99400329589844,4.860000133514404
3391,93.99400329589844,4.860000133514404
3392,93.99400329589844,4.860000133514404
3393,93.99400329589844,4.860000133514404
3394,93.99400329589844,4.860000133514404
3395,93.99400329589844,4.860000133514404
3396,93.99400329589844,4.860000133514404
3397,93.99400329589844,4.860000133514404
3398,93.99400329589844,4.860000133514404
3399,93.99400329589844,4.860000133514404
3400,93.99400329589844,4.860000133514404
3401,93.99400329589844,4.860000133514404
3402,93.99400329589844,4.860000133514404
3403,93.99400329589844,4.860000133514404
3404,93.99400329589844,4.860000133514404
3405,93.99400329589844,4.860000133514404
3406,93.99400329589844,4.860000133514404
3407,93.99400329589844,4.860000133514404
3408,93.99400329589844,4.860000133514404
3409,93.99400329589844,4.860000133514404
3410,93.99400329589844,4.860000133514404
3411,93.99400329589844,4.860000133514404
3412,93.99400329589844,4.860000133514404
3413,93.99400329589844,4.860000133514404
3414,93.99400329589844,4.860000133514404
3415,93.99400329589844,4.860000133514404
3416,93.99400329589844,4.860000133514404
3417,93.99400329589844,4.860000133514404
3418,93.99400329589844,4.860000133514404
3419,93.99400329589844,4.860000133514404
3420,93.99400329589844,4.860000133514404
3421,93.99400329589844,4.860000133514404
3422,93.99400329589844,4.860000133514404
3423,93.99400329589844,4.860000133514404
3424,93.99400329589844,4.860000133514404
3425,93.99400329589844,4.860000133514404
3426,93.99400329589844,4.860000133514404
3427,93.99400329589844,4.860000133514404
3428,93.99400329589844,4.860000133514404
3429,93.99400329589844,4.860000133514404
3430,93.99400329589844,4.860000133514404
3431,93.99400329589844,4.860000133514404
3432,93.99400329589844,4.860000133514404
3433,93.99400329589844,4.860000133514404
3434,93.99400329589844,4.860000133514404
3435,93.99400329589844,4.860000133514404
3436,93.99400329589844,4.860000133514404
3437,93.99400329589844,4.860000133514404
3438,93.99400329589844,4.860000133514404
3439,93.99400329589844,4.860000133514404
3440,93.99400329589844,4.860000133514404
3441,93.99400329589844,4.860000133514404
3442,93.99400329589844,4.860000133514404
3443,93.99400329589844,4.860000133514404
3444,93.99400329589844,4.860000133514404
3445,93.99400329589844,4.860000133514404
3446,93.99400329589844,4.860000133514404
3447,93.99400329589844,4.860000133514404
3448,93.99400329589844,4.860000133514404
3449,93.99400329589844,4.860000133514404
3450,93.99400329589844,4.860000133514404
3451,93.99400329589844,4.860000133514404
3452,93.99400329589844,4.860000133514404
3453,93.99400329589844,4.860000133514404
3454,93.99400329589844,4.860000133514404
3455,93.99400329589844,4.860000133514404
3456,93.99400329589844,4.860000133514404
3457,93.99400329589844,4.860000133514404
3458,93.99400329589844,4.860000133514404
3459,93.99400329589844,4.860000133514404
3460,93.99400329589844,4.860000133514404
3461,93.99400329589844,4.860000133514404
3462,93.99400329589844,4.860000133514404
3463,93.99400329589844,4.860000133514404
3464,93.99400329589844,4.860000133514404
3465,93.99400329589844,4.860000133514404
3466,93.99400329589844,4.860000133514404
3467,93.99400329589844,4.860000133514404
3468,93.99400329589844,4.860000133514404
3469,93.99400329589844,4.860000133514404
3470,93.99400329589844,4.860000133514404
3471,93.99400329589844,4.860000133514404
3472,93.99400329589844,4.860000133514404
3473,93.99400329589844,4.860000133514404
3474,93.99400329589844,4.860000133514404
3475,93.99400329589844,4.860000133514404
3476,93.99400329589844,4.860000133514404
3477,93.99400329589844,4.860000133514404
3478,93.99400329589844,4.860000133514404
3479,93.99400329589844,4.860000133514404
3480,93.99400329589844,4.860000133514404
3481,93.99400329589844,4.860000133514404
3482,93.99400329589844,4.860000133514404
3483,93.99400329589844,4.860000133514404
3484,93.99400329589844,4.860000133514404
3485,93.99400329589844,4.860000133514404
3486,93.99400329589844,4.860000133514404
3487,93.99400329589844,4.860000133514404
3488,93.99400329589844,4.860000133514404
3489,93.99400329589844,4.860000133514404
3490,93.99400329589844,4.860000133514404
3491,93.99400329589844,4.860000133514404
3492,93.99400329589844,4.860000133514404
3493,93.99400329589844,4.860000133514404
3494,93.99400329589844,4.860000133514404
3495,93.99400329589844,4.860000133514404
3496,93.99400329589844,4.860000133514404
3497,93.99400329589844,4.860000133514404
3498,93.99400329589844,4.860000133514404
3499,93.99400329589844,4.860000133514404
3500,93.99400329589844,4.860000133514404
3501,93.99400329589844,4.860000133514404
3502,93.99400329589844,4.860000133514404
3503,93.99400329589844,4.860000133514404
